14141,0.00247064
5089960,1.36141
824020,0.196974
8826079,2.45582
3232080,0.843459
1921788,0.483586
9442859,2.64855
9957399,2.8228
6200314,1.70055
2532230,0.659486
7531571,2.10636
6765399,1.85014
1556586,0.391663
1970848,0.508228
1334633,0.337669
8326893,2.30934
1043809,0.255451
8303161,2.34791
673541,0.160137
763179,0.182192
9539462,2.70132
6976135,1.91217
7725048,2.21008
332662,0.0745247
308108,0.0685818
9662494,2.72299
5358503,1.46209
2979096,0.77605
1541647,0.386739
144031,0.0311825
9589937,2.69203
2562633,0.673384
357315,0.0822959
5011481,1.34884
6354244,1.76666
6035393,1.66095
2690123,0.711505
8723324,2.43295
3696287,0.967023
1901088,0.481848
4927706,1.32832
3792671,1.00385
2737225,0.711647
7177135,1.96972
3177052,0.839338
6821306,1.88332
187730,0.0401096
5556205,1.53052
1859487,0.480066
6879828,1.88587
533434,0.122503
1911213,0.477161
2535154,0.65523
1725815,0.438884
4546535,1.22752
5567186,1.51498
8622794,2.39975
5895889,1.6173
5935950,1.63865
2560643,0.665336
5565110,1.50266
4803655,1.2892
2447729,0.634717
4576993,1.24176
7558930,2.09057
7221524,2.0123
9733178,2.77355
6076186,1.67666
2239911,0.564923
1455869,0.358088
4122874,1.09692
3646208,0.956575
6924540,1.93107
8320438,2.32645
3496109,0.920376
3542139,0.932398
5203016,1.41438
6343276,1.73654
1797290,0.450121
7451291,2.07577
1010875,0.248932
8053474,2.23258
4824659,1.30741
2498141,0.655593
2716559,0.71623
6642758,1.82622
4000224,1.08529
1188912,0.299603
4240584,1.12069
6957775,1.9048
4029554,1.07751
7802544,2.17013
9542501,2.65429
6311794,1.71356
5299591,1.42073
4185145,1.12297
9071128,2.52679
6703606,1.91951
1834191,0.493185
3660459,1.01179
8993925,2.53657
341871,0.0767577
9460136,2.7454
8294464,2.39132
1690982,0.438074
9874242,2.82865
7775018,2.25349
4024713,1.10931
4715174,1.29104
7054139,1.97684
6177239,1.72959
2737007,0.712409
4985976,1.36434
7371318,2.05639
7514280,2.07312
299206,0.0685223
8147321,2.29319
9718879,2.72472
8174711,2.27369
6135743,1.69389
4798694,1.33552
8888249,2.49214
1284414,0.318366
6757555,1.86092
6053750,1.63159
1333459,0.326776
9437869,2.63608
9526339,2.67869
1014688,0.243644
903901,0.219735
1104021,0.267878
3734210,0.980746
6121126,1.68005
1989918,0.503489
7129629,1.97534
1317569,0.328942
733959,0.171538
7686160,2.12226
6728831,1.84343
8489943,2.36109
1505237,0.383881
4501960,1.24209
2480896,0.644195
3756275,0.988242
7823527,2.16481
7391047,2.06753
1164175,0.281948
1978112,0.506799
988027,0.240256
5900654,1.62026
7464634,2.05306
8062475,2.26537
2143678,0.54995
9702289,2.75244
5992868,1.61862
4667914,1.23888
1965488,0.507541
7550999,2.08041
1667886,0.434438
1842472,0.479348
6379276,1.78562
4681390,1.26173
5292772,1.42326
1220642,0.303692
4310193,1.14234
8773864,2.44257
8422466,2.34108
7010994,1.95205
4994402,1.35599
6344499,1.73938
6677704,1.85399
4834033,1.31349
9426007,2.63806
7734404,2.15735
2913701,0.749108
1069545,0.26563
7042105,1.96427
870638,0.210372
9370597,2.66081
4352324,1.15549
8206917,2.30314
6181643,1.67694
2135999,0.541555
4114831,1.10535
7044677,1.92918
3345126,0.876206
663422,0.156543
7901255,2.20625
5460890,1.49988
8087132,2.27718
8003672,2.21381
3836305,1.01477
8980913,2.53264
7372340,2.04246
3585549,0.945835
3910204,1.03893
6522486,1.79419
7209250,1.96848
7000746,1.92451
2687773,0.726532
6392248,1.73874
8035269,2.22152
991672,0.240382
3809313,1.00645
4767639,1.2774
186194,0.0392004
2071002,0.530371
5665180,1.53051
4615086,1.23825
4167755,1.10324
1621793,0.403121
7338807,2.01773
32895,0.00645997
5478424,1.47073
1754412,0.447363
3629157,0.948627
1231775,0.302658
8874819,2.46129
7703147,2.14188
4263841,1.13718
3912039,1.04015
2803609,0.738854
7742512,2.1639
3044448,0.796106
4981901,1.33575
3987274,1.05882
9911893,2.79261
210813,0.0458174
2329299,0.602162
9107421,2.58256
4368464,1.16683
6539195,1.80133
9451533,2.67651
5897768,1.60699
9029145,2.52588
2187880,0.574069
486709,0.114609
6896350,1.91997
1859687,0.471716
5739448,1.57636
6023209,1.675
3757847,1.00633
2889720,0.76198
8412685,2.36125
3492150,0.93266
1743971,0.441464
3533699,0.940543
2387538,0.617317
2550312,0.660871
5871030,1.61789
8565971,2.41422
1035092,0.250012
6692827,1.84352
3458151,0.91092
7877312,2.16512
466924,0.107133
7267757,2.00878
8775693,2.45374
9312337,2.62108
5212240,1.42108
199555,0.0426311
2106010,0.542547
6672871,1.82856
578794,0.137252
9240005,2.5922
818732,0.198554
3324893,0.871684
2363942,0.606986
8094014,2.25025
1191490,0.291095
7763661,2.1592
3322853,0.876437
5930961,1.63473
3067606,0.806843
2983639,0.796092
6483388,1.78089
3788684,1.01478
4345888,1.18176
767869,0.191137
6267111,1.73155
1745433,0.450029
7998642,2.2424
196094,0.0426402
2575075,0.667556
4992423,1.35242
7805000,2.18967
617204,0.151234
2928390,0.790026
8191936,2.34046
9731028,2.86082
4928014,1.37611
4638056,1.29044
4317444,1.19535
820674,0.206579
971468,0.245452
844128,0.210268
2990023,0.815595
279269,0.0636931
8970282,2.56228
9462572,2.67011
4050138,1.10486
1717258,0.443293
9837491,2.80313
2373555,0.615381
7905532,2.21299
185808,0.0414493
2921583,0.766323
4437857,1.19403
8926065,2.49586
1967298,0.500707
5771501,1.57405
7984015,2.24904
7432110,2.06615
2124249,0.549458
7505690,2.09206
7601856,2.14755
3263902,0.862435
1948037,0.495807
864070,0.2105
254131,0.0571844
2571969,0.667827
4904012,1.33755
9054856,2.59974
6456740,1.83679
3369441,0.934261
2671041,0.719776
2425006,0.628875
1240238,0.30614
5999209,1.68533
5736561,1.64538
35920,0.00716662
1435763,0.372666
2539574,0.678996
7556216,2.18433
4614530,1.25615
3952733,1.09189
7400298,2.12219
553350,0.134074
6588619,1.87226
694216,0.16624
743971,0.180456
2169083,0.58203
8943425,2.57806
1092846,0.275839
4919109,1.36739
337907,0.0793136
3937728,1.08175
6809042,1.91099
5080511,1.41785
6470165,1.84113
913641,0.232221
6772878,1.92993
4976769,1.36147
1746909,0.450593
1595715,0.407313
7845444,2.24571
8376650,2.40684
201791,0.0456231
5936582,1.65143
3165210,0.846383
5786203,1.59378
5754012,1.60801
2232140,0.588809
6645674,1.8391
2142536,0.558169
9409500,2.6625
8325015,2.34758
9356427,2.66343
8223898,2.31641
4137344,1.10691
5163697,1.41694
9181152,2.60205
7975479,2.25646
7206432,2.00313
6310923,1.74459
7568921,2.12102
961855,0.232273
4303631,1.15476
4650047,1.27432
7434633,2.08649
2848006,0.760753
3465917,0.925961
6474552,1.80351
196847,0.0438265
4703070,1.30802
1433221,0.368748
8084243,2.26474
9716541,2.77149
6868651,1.9081
6883825,1.94592
4282588,1.1617
2865657,0.765592
4889027,1.3339
2482254,0.645297
2430042,0.632078
6310931,1.75293
5847743,1.616
4024748,1.09237
1423292,0.359983
727994,0.17797
8398612,2.40273
7987760,2.24917
647259,0.157258
5063658,1.3993
8610160,2.4787
4010120,1.11051
5436668,1.52103
777402,0.191138
7221088,2.01057
7594204,2.13811
5746435,1.60549
6806981,1.90489
1129069,0.2842
2323138,0.628961
2861184,0.755598
9640093,2.75096
872738,0.215361
8044460,2.2535
3771126,1.01287
4757943,1.31639
1264215,0.317432
1352935,0.343171
7238242,2.02175
4064338,1.09556
6213572,1.72001
5513998,1.51979
5069418,1.38155
7129777,2.00612
5537274,1.54186
1310755,0.333529
1120163,0.28231
9616191,2.75855
8424279,2.37877
1135785,0.279369
544133,0.128648
8457772,2.3919
2424482,0.639154
1497532,0.395235
4914277,1.39277
6836481,1.9564
7788140,2.24641
5432710,1.55581
5679032,1.60656
4628804,1.30765
5452391,1.52969
2045396,0.547872
8182622,2.38625
3017779,0.826931
409498,0.0973963
5302524,1.49924
5234270,1.48795
4082051,1.1305
2181230,0.586909
5753798,1.62369
9545576,2.77143
3145612,0.86508
3130153,0.858123
9389744,2.81723
8943679,2.60598
7717761,2.18966
473849,0.10945
2993021,0.799228
4368625,1.18489
6592860,1.82545
1993645,0.512944
1880951,0.477171
675311,0.161776
622764,0.149075
6078523,1.68188
2609119,0.686819
7813849,2.18841
6697869,1.86334
9853188,2.81305
4941187,1.38131
116758,0.0259937
9540261,2.74663
838857,0.208871
1511916,0.382965
3243417,0.855987
3335972,0.894966
7128221,1.99639
1310214,0.323489
444497,0.102997
3829732,1.0226
7173961,2.01119
9328028,2.62408
9081644,2.54976
972671,0.236849
2533070,0.659637
3087044,0.807362
903776,0.21988
9745809,2.75595
7228446,2.01312
4991089,1.3471
4116157,1.1045
2185289,0.566694
8681322,2.45635
2090952,0.538514
6058581,1.67286
794400,0.192661
2075450,0.543798
8956159,2.54775
1786156,0.45254
2680053,0.704301
3061862,0.814249
1136436,0.290367
3977134,1.07904
4333479,1.17039
2436272,0.633961
4076930,1.10059
4284484,1.16184
1672898,0.43268
2648126,0.705134
1523642,0.385094
9699201,2.77412
7837924,2.19388
6896287,1.93246
3058140,0.820531
9006742,2.60552
9008261,2.5969
1334755,0.337185
5071316,1.36641
8782369,2.44205
4621739,1.2491
9109623,2.5622
7737907,2.12429
1339531,0.33464
1469820,0.369156
9026697,2.50731
8103801,2.26793
3445251,0.908276
284524,0.0639111
2178616,0.558683
8980363,2.5136
949661,0.227016
9909262,2.78746
5997977,1.61423
7349119,2.03525
562060,0.129427
343664,0.0752505
6884519,1.89072
6232406,1.69961
6154541,1.6778
1030994,0.252867
6416317,1.75052
4058139,1.10076
3490762,0.906983
2810808,0.731315
2091950,0.541158
818524,0.195111
2672380,0.697466
6923830,1.89796
2094326,0.53821
7674283,2.12863
8553096,2.39183
7578201,2.15779
1152264,0.2872
8872919,2.51288
7116893,1.97363
390641,0.0889659
7815821,2.22464
7570192,2.16592
908858,0.228372
9713790,2.76656
9173847,2.66608
4698292,1.30258
6835685,1.91726
672722,0.163093
1935406,0.491331
8604215,2.47202
4952248,1.37714
90475,0.0191449
8002148,2.2654
8074530,2.27746
9076400,2.62223
8570965,2.44397
7797574,2.20986
4635754,1.29331
9553382,2.74505
1197460,0.298567
4406513,1.17533
7495122,2.06159
5228762,1.44504
3697771,0.996235
5260982,1.42424
1378307,0.340463
6488709,1.77243
2380799,0.633419
588336,0.1462
1587512,0.405746
461112,0.111848
5856736,1.64751
5131346,1.38769
2129082,0.543867
5899927,1.60733
6966485,1.89792
6680787,1.83331
8070953,2.25332
9189327,2.62558
489400,0.111736
6065511,1.63832
2002139,0.505029
9310167,2.63446
8464967,2.42309
5994581,1.6339
1411412,0.356483
8167980,2.26466
4769252,1.26696
8420924,2.37013
7659146,2.1169
9929661,2.80353
5687919,1.5535
5793789,1.58308
9083012,2.53655
800587,0.197834
8702482,2.44069
301472,0.0674193
1132859,0.297816
7789694,2.18286
4472395,1.19369
260563,0.05645
2416843,0.626188
8733792,2.42707
4848730,1.29634
5836409,1.58826
2743939,0.730727
4421961,1.18677
3925040,1.04014
5893003,1.60596
5484731,1.48488
773014,0.186383
1057630,0.263323
4700411,1.2697
8905160,2.47357
7139054,1.97221
8491386,2.36969
2546080,0.668506
1742960,0.442114
5901564,1.60808
9112850,2.54871
6745004,1.8587
3121675,0.833223
6117781,1.68728
1126516,0.280492
6064651,1.67007
1020304,0.249645
6396478,1.75645
7718932,2.15352
4966731,1.34436
4975495,1.34927
8247986,2.29187
2785232,0.743351
745178,0.180665
2267643,0.60872
9710794,2.7375
6326492,1.76837
1355851,0.333691
2512683,0.65686
8277067,2.31086
7598430,2.17106
154504,0.0342822
6063149,1.66942
6202900,1.69601
6168078,1.69887
2961780,0.772379
4039497,1.08076
5701276,1.54604
7306826,2.03565
3640667,0.968994
2295151,0.581353
9278882,2.59482
2106305,0.550462
9261702,2.62858
670622,0.160342
6280798,1.7171
8382748,2.33628
7967967,2.24145
2983230,0.779245
9052867,2.53733
3586467,0.947069
6902087,1.89887
8543155,2.37169
261121,0.057871
4765511,1.27247
2613724,0.687169
9054944,2.54638
251617,0.0573987
5567058,1.53602
3641932,0.965359
541162,0.125566
7891598,2.18254
5030471,1.35485
1842846,0.464883
3220734,0.840676
4803243,1.28998
4237085,1.13201
3243953,0.853935
3269697,0.87021
2320565,0.600001
2819262,0.750764
7962746,2.21127
4520211,1.21948
4335092,1.17136
5341018,1.4441
331729,0.075204
2303750,0.58953
5330753,1.43723
6562559,1.82112
4052713,1.06785
8796119,2.45746
4674294,1.26037
1035565,0.247564
3456314,0.906008
3201525,0.84131
5437146,1.4556
2135405,0.544697
489038,0.112376
3780864,1.00535
9947262,2.79034
7976040,2.22834
3490823,0.905744
4319864,1.13848
4708485,1.2513
1961311,0.493642
2335590,0.603123
9810596,2.75495
3068615,0.7827
9784063,2.7208
476945,0.109229
8391567,2.31707
9929494,2.76893
7856707,2.17336
5072455,1.35508
7624994,2.08909
7255947,2.00011
8808462,2.43883
2754397,0.869081
513320,0.123808
6134293,1.72277
8715719,2.43829
6147868,1.70265
6704848,1.91105
5997634,1.69231
9928255,2.87955
2176729,0.574225
9264745,2.66892
4032848,1.1076
1730226,0.453921
8039465,2.2596
3006276,0.783045
4580991,1.22676
625445,0.151442
6818162,1.90372
8522330,2.38582
2643971,0.678391
380205,0.0863742
5418473,1.46089
8929429,2.50496
557212,0.128745
1860721,0.4731
9285469,2.60748
6625727,1.86943
3790772,1.00726
5631547,1.53778
5220187,1.42628
26399,0.00504039
602196,0.142502
2246598,0.571718
7921851,2.21897
5220736,1.4241
67873,0.0139297
3298974,0.864008
6179917,1.69168
465039,0.107498
2615948,0.676822
1236064,0.301394
7209373,2.07499
5129189,1.43972
8848258,2.53975
6684218,1.85549
856016,0.214478
9889227,2.88749
7127760,2.01228
8040374,2.2689
3827009,1.06144
1832864,0.483519
942708,0.236643
6394349,1.82197
5695643,1.59025
2325250,0.594995
7657252,2.21242
3139762,0.852201
7709528,2.21661
2239315,0.587092
3039646,0.800591
1964793,0.500079
645179,0.159195
6606895,2.03207
8258418,2.30991
1478787,0.358513
2130334,0.538575
2240046,0.580271
1520271,0.37013
9238500,2.53025
44398,0.0083163
176750,0.0367838
5075514,1.33034
9313660,2.56211
1481656,0.366239
2433184,0.642065
2025464,0.507627
8377292,2.29126
459031,0.10206
8620673,2.36535
9560323,2.63172
330951,0.0712649
3112439,0.801082
138288,0.0280719
2873376,0.72621
2311993,0.565175
4159290,1.0863
2651373,0.669978
8631105,2.39992
4730296,1.23094
4596612,1.20096
9036359,2.49385
9511648,2.61413
8777005,2.42617
2171093,0.546843
3405521,0.883147
8549663,2.30107
965818,0.226286
1192632,0.282886
2377428,0.583213
975345,0.230402
2876983,0.731707
52613,0.0097308
3267639,0.820938
3025205,0.768975
5729732,1.51693
7877959,2.1037
7039699,1.93156
9387533,2.5685
1322647,0.316062
8700057,2.36232
4985251,1.29259
3955207,1.03788
61450,0.0113058
6782411,1.80705
96792,0.0190532
3108275,0.778843
8591357,2.36269
7418276,1.99034
1025154,0.244253
9962550,2.71408
861089,0.203587
2193019,0.539523
8310949,2.24669
2577220,0.64926
5773755,1.50921
592361,0.134308
7009232,1.86837
6314456,1.68765
4514524,1.1633
203441,0.0419514
172841,0.034171
4978281,1.31047
4915648,1.2865
4858993,1.25875
477659,0.105339
8762066,2.38363
8165414,2.24586
2265040,0.57414
8597862,2.30867
580151,0.132341
9169571,2.46735
7770743,2.10379
4470027,1.16311
3170297,0.808636
1510121,0.375793
8625372,2.33404
8135420,2.17579
268264,0.0574901
7541557,2.04797
4935491,1.31199
2080582,0.517442
9609515,2.58944
6850414,1.83116
7957753,2.16599
213760,0.0460216
7502653,2.0187
766651,0.174938
3073462,0.787472
7220109,1.96695
7056210,1.96714
6557539,1.78764
410740,0.0879607
6580598,1.79005
3530205,0.927085
4459269,1.17061
7695845,2.09182
3414250,0.889066
8796201,2.3875
6789381,1.79069
1740553,0.426791
6181892,1.64198
2463511,0.621325
6420732,1.70344
3620716,0.936466
7027245,1.87152
750584,0.176509
40395,0.00715218
9859998,2.70262
1932897,0.482114
6337115,1.68773
8912809,2.40514
1996010,0.491609
7799172,2.07588
6513487,1.71869
5886298,1.57278
5268811,1.37641
1973379,0.494484
8111387,2.16141
2157972,0.525942
7260764,1.91893
2583212,0.641578
9767195,2.65246
2148903,0.541037
2088486,0.514702
4506221,1.16925
1692091,0.408952
3556627,0.898687
8343743,2.23662
9501377,2.58355
7719953,2.05694
4094189,1.05739
5032102,1.33783
8042657,2.14333
9671097,2.62378
5917579,1.55313
6454391,1.73051
1280595,0.312717
2587918,0.652187
8909160,2.45482
7541797,2.02323
2204381,0.556648
2291339,0.570238
5665685,1.47386
1266905,0.300863
3502551,0.903153
720416,0.169146
8471076,2.27726
9032774,2.47444
3853093,0.991031
9516825,2.60197
3500095,0.920638
5407992,1.45064
3828166,0.993734
3630197,0.929844
4341834,1.11844
4265251,1.09912
8697233,2.36622
5079747,1.35162
1282221,0.31949
9763621,2.66103
9771506,2.71907
6804534,1.84536
6680095,1.82882
6615931,1.80372
1902147,0.494324
9455723,2.61296
5340559,1.43938
7027254,1.89815
9025642,2.458
8922328,2.43908
5531873,1.48671
6284485,1.68272
6523146,1.77709
2327844,0.577239
4871885,1.28061
9371407,2.5893
1597887,0.395816
7711938,2.0803
7592204,2.11066
5090975,1.33755
583774,0.133551
408879,0.0926161
7477552,1.99912
4643483,1.21961
4688317,1.241
5108763,1.334
1759942,0.433567
656844,0.158587
4014105,1.04382
3402203,0.873708
2566074,0.647747
380591,0.0853721
1615103,0.397704
5403351,1.43563
4707336,1.24542
4958591,1.30648
192369,0.0409472
647458,0.152398
5800285,1.57133
8213861,2.24193
9270376,2.53237
8089718,2.2074
877922,0.20455
2754033,0.683441
8264281,2.22891
2235900,0.549823
4850281,1.27449
7939524,2.1491
5362229,1.42211
235240,0.049948
8908967,2.43487
5854600,1.54813
6735337,1.78171
5967369,1.5876
2076461,0.517268
1797440,0.450104
925071,0.219073
7782058,2.14418
4452315,1.16484
88111,0.0177509
9994389,2.85562
1580525,0.399827
6021990,1.7147
1404864,0.380828
6483599,1.7791
4308586,1.14185
4728557,1.32389
3211989,0.872872
2168122,0.570486
3425055,0.937408
5581758,1.55303
8337881,2.30571
7443187,2.09302
9359430,2.62915
6377822,1.69227
6500581,1.73827
7994187,2.20465
6990495,1.93103
9380107,2.6733
2500581,0.629849
747342,0.176425
3012089,0.796469
5775338,1.55168
6859586,1.83766
8732110,2.37104
4595118,1.20684
2499029,0.620929
8922147,2.43367
4125363,1.08445
4927610,1.29912
1827121,0.451112
456432,0.102027
9073817,2.48145
8205350,2.27105
9418088,2.61194
90237,0.0186114
5141698,1.38193
6550518,1.74612
2136738,0.532299
1114087,0.265679
5826749,1.58256
8166365,2.22454
2148081,0.543512
7458036,2.02807
1547967,0.394179
6842711,1.89712
255534,0.0548605
9814433,2.68858
6087154,1.63272
8923877,2.48121
8563349,2.31565
167503,0.0343877
9817291,2.71448
2376867,0.606931
1525704,0.364681
904381,0.212181
2159804,0.532201
5754659,1.52637
2471935,0.619292
9461888,2.57664
5775833,1.5596
9210424,2.50542
8699913,2.40161
5186469,1.3815
5996674,1.59994
9803932,2.68199
9078699,2.46524
194160,0.043192
2866296,0.731588
8917633,2.46788
7100359,1.93997
4251957,1.11714
4385809,1.14432
2554274,0.639662
1296465,0.331992
9104382,2.48917
3030145,0.76189
7169554,1.93406
2288523,0.572356
2103047,0.528767
4557658,1.1991
2351678,0.589703
5674740,1.50935
3125251,0.788707
785072,0.179679
8862803,2.46215
3801798,0.997307
9350217,2.54141
2945379,0.744289
4562437,1.22541
9087323,2.5189
3905786,1.0151
2380787,0.594208
8061174,2.30297
7832461,2.14828
9632832,2.66547
516977,0.12097
3195302,0.834141
6876664,1.85162
179903,0.0381532
1286749,0.310328
9495119,2.57719
3270528,0.841895
8749298,2.38719
2792458,0.731937
2884648,0.73147
1629543,0.398251
7622358,2.09012
4323469,1.14014
3543427,0.910674
7663693,2.0692
9673678,2.66771
4228723,1.0975
9595364,2.61803
66544,0.0130671
4749236,1.24608
2790561,0.698325
7557585,2.06163
6245928,1.66461
8113146,2.21556
864393,0.200972
7459092,2.00913
8334695,2.26899
6995964,1.88567
8031121,2.19014
3551138,0.938019
1659447,0.412152
2905852,0.740613
3761624,0.967568
8759807,2.39302
4516269,1.17555
1734321,0.427361
5545225,1.48756
4350601,1.13494
9702021,2.68287
1943658,0.475169
9427966,2.67297
5603450,1.50984
419528,0.0944722
1683868,0.418647
9416919,2.58045
4133009,1.0743
9058422,2.47588
7911432,2.1427
4158221,1.09146
5877557,1.57631
7470399,1.98763
4275956,1.11437
1448141,0.353889
684941,0.167215
855367,0.198716
8815808,2.40566
8174397,2.21145
6076321,1.61559
6294565,1.67208
6779790,1.82974
8445213,2.30089
7012478,1.86873
6975074,1.87288
7039504,1.87443
1915266,0.468591
2792699,0.707324
7888426,2.17748
3203646,0.834934
4086111,1.06225
7219666,1.94467
231227,0.0556851
1658754,0.408274
1004612,0.23595
380107,0.0811798
662137,0.153625
4517271,1.18437
768445,0.177012
3533461,0.917078
9808336,2.68079
9606853,2.61983
6756485,1.8526
4450253,1.15982
5061355,1.35489
9163517,2.53556
2486447,0.619088
8137232,2.26901
7227538,1.96766
731009,0.171738
6647920,1.81407
9349239,2.58395
3734578,0.978241
2784161,0.733563
6581333,1.80959
9202601,2.51984
7877847,2.13682
3261457,0.85937
7147426,1.97359
2920812,0.74617
7120813,1.92173
7130894,1.94763
2686785,0.68564
154925,0.032637
9899960,2.74679
1985066,0.489828
8526057,2.34423
6963539,1.89076
4801520,1.26669
5965883,1.59947
1701364,0.418623
620793,0.145068
3484007,0.893878
305798,0.0665266
9091276,2.51857
7350965,1.98766
1046630,0.249888
4703173,1.23243
2549402,0.648715
1432497,0.349871
2022759,0.533872
912506,0.225497
5659368,1.57296
8342616,2.35075
9980353,2.74733
9696592,2.77648
7552980,2.05131
8499338,2.30085
3647722,0.945342
725210,0.168055
3229177,0.817841
4458361,1.18298
3268142,0.83492
1970438,0.491373
6946575,1.87461
3690023,0.947429
5901684,1.57059
258987,0.0548356
3268324,0.826964
2366110,0.593075
7936735,2.17818
8140744,2.21601
7450276,2.01017
2256140,0.573997
125533,0.0248474
304170,0.0651882
5507399,1.47323
4601664,1.20935
20224,0.00371446
2560596,0.634271
2409447,0.605378
4893767,1.30168
2701592,0.6776
4816830,1.26606
1636899,0.400703
7367371,1.99147
7591200,2.04042
1057028,0.251563
1984174,0.488485
4187345,1.07602
6289758,1.66858
3209488,0.817149
4193771,1.07959
392160,0.0850172
1357567,0.328233
87745,0.0172331
7600017,2.06864
8022642,2.16803
4372469,1.18683
8058973,2.20705
7870509,2.12556
5851019,1.57588
7521748,2.04276
2388738,0.59867
2212168,0.55196
9516282,2.61818
2058276,0.521678
189589,0.0398109
7321116,1.97605
3546152,0.915692
9095106,2.50493
974612,0.230189
1012078,0.235127
3433537,0.880784
580624,0.133672
5963140,1.59674
2290312,0.571515
8382635,2.35513
7746126,2.14543
4244886,1.11916
5446875,1.45292
3454716,0.901337
5345376,1.4436
7361637,1.99339
9990710,2.76902
6956802,1.89131
3891418,1.02923
869421,0.205178
7162421,1.93812
8471350,2.31692
8763648,2.40934
8298198,2.26325
721288,0.166981
1677183,0.410443
3611383,0.956889
3324213,0.86186
4828640,1.28068
7970956,2.14794
8603345,2.32034
4915949,1.31632
3129348,0.801729
5701992,1.51354
9058900,2.48789
2695255,0.681536
8199088,2.23422
6203277,1.66381
224130,0.0480329
410976,0.0932471
6199008,1.66442
5776342,1.55209
6131731,1.6229
6036972,1.65366
4279576,1.12818
5418519,1.46498
3174033,0.8148
8066988,2.1861
6356080,1.74747
1720957,0.434715
1219182,0.302593
3039034,0.820473
1723291,0.424384
8451533,2.3289
9899415,2.7437
684107,0.156182
8431669,2.3187
6426599,1.74974
1245985,0.300608
8668052,2.35067
8180638,2.27548
5792488,1.55377
3497384,0.904654
7788908,2.14307
2919080,0.7565
8386224,2.29699
9071240,2.52956
6043829,1.60374
6995413,1.89164
1466726,0.372666
3172518,0.808872
4250297,1.12437
233348,0.0494226
7347617,1.99603
1726003,0.423394
2924775,0.740424
9091135,2.50724
1521791,0.379702
3710042,0.97669
1297915,0.313636
2599976,0.671343
1410435,0.350044
4669335,1.2461
2977704,0.778991
270349,0.0603989
2172997,0.56403
2501420,0.64163
8146771,2.2451
5377192,1.44593
8525353,2.32211
370627,0.0821974
7137382,1.94166
6301332,1.6932
4636387,1.25726
4616043,1.23089
9084261,2.51859
2357679,0.599562
5144056,1.35664
8765203,2.44754
2262792,0.575399
3320228,0.855027
9354472,2.55943
5907223,1.60983
5565713,1.47864
6833775,1.81284
4008349,1.05996
5810918,1.57047
1261202,0.301679
6887498,1.86102
1434453,0.341261
2978932,0.765628
6503614,1.72326
1382041,0.333485
2352184,0.592376
5417367,1.44044
5696589,1.51352
9657108,2.66173
3690286,0.976718
2749513,0.696395
5399980,1.47037
69735,0.0129323
3484287,0.925331
1116610,0.27488
9579756,2.66652
1957494,0.48412
8323587,2.28898
3054688,0.772108
2021424,0.492997
6654153,1.8016
8162133,2.23536
9090542,2.48237
5935124,1.57022
7107614,1.93351
3556953,0.925287
4133078,1.07639
6143505,1.63355
4131019,1.11465
5603485,1.4898
249553,0.0530678
3588229,0.927157
7857536,2.12324
3449583,0.884946
8229323,2.22196
6575393,1.76687
3965203,1.05183
9845005,2.74125
2281775,0.574604
8959397,2.45818
164786,0.0339384
5996925,1.58262
2791411,0.716162
1308549,0.330653
8843354,2.44599
4415635,1.14463
7425468,2.01245
2042972,0.512472
1412793,0.338315
943616,0.225338
5942792,1.58481
4532484,1.18325
8515283,2.37206
8304778,2.27821
5093235,1.39864
3770572,1.01106
3230774,0.885202
9615205,2.66152
7086235,1.93266
3235216,0.829768
5671523,1.5125
3925732,1.00893
1242067,0.300037
1091557,0.261459
2467338,0.619522
9609957,2.64838
6563122,1.76695
5170053,1.40875
5206302,1.37144
6126139,1.6719
6108597,1.64331
2680019,0.681234
2763484,0.713362
3409463,0.879369
8064143,2.22325
1258586,0.304797
4561570,1.21619
2862679,0.737023
2833164,0.726768
6355236,1.70845
3803309,0.983897
8830649,2.46556
9918297,2.76506
9737550,2.70815
7037683,1.9118
1927269,0.475471
5305807,1.40878
8981771,2.47556
3125042,0.811232
5383313,1.42622
4513994,1.20038
7128350,1.93681
7662023,2.0631
5234981,1.39289
9416736,2.6325
1190687,0.295323
507796,0.117381
1288601,0.312561
1144269,0.278626
5462652,1.45097
5364115,1.40922
8572288,2.37454
8685442,2.41357
3179960,0.817239
6583577,1.75395
1149814,0.274382
9943642,2.73301
821118,0.198394
1832237,0.458728
7526035,2.05578
1092785,0.268325
3951813,1.04103
6284777,1.7158
5818407,1.57481
2177658,0.554931
1740745,0.436497
9196631,2.53463
6517195,1.757
1405620,0.347898
8312422,2.26081
3304042,0.855185
3368680,0.864906
6248282,1.69053
9380690,2.58101
3680655,0.965298
4233721,1.14282
1493571,0.39195
3040618,0.956773
2587698,0.727229
4250056,1.13214
7030942,1.89633
5755886,1.57412
9947686,2.78018
4988739,1.3455
4519046,1.19639
9556888,2.64745
1076595,0.262629
4316239,1.13115
6784653,1.84417
2086749,0.522613
9586981,2.70839
2631468,0.674532
3949822,1.03725
3620400,0.958106
8568840,2.3907
8991567,2.48656
9920099,2.77358
866551,0.210149
7215392,1.99144
9421930,2.63592
2138997,0.53898
8635393,2.35404
5173114,1.35879
4395479,1.16574
1775234,0.452816
6613577,1.80503
6025714,1.64409
7071198,1.92995
9762898,2.73121
6964998,1.91474
1263232,0.308398
766335,0.181908
9990199,2.78489
